"player_id","name_x","height_in","weight","position","name_y","avg_pts","avg_ast","avg_reb","avg_stl","avg_blk","avg_tov","avg_min","avg_fg_pct","avg_fg3_pct","avg_ft_pct","avg_fga","avg_fg3a","avg_fta","ast_to_ratio","ts_pct"
"1630228","Jonathan Kuminga","79","225.0","Forward","Jonathan Kuminga","15.297872340425531","2.2127659574468086","4.617021276595745","0.8085106382978723","0.4468085106382978","1.5106382978723405","24.31914893617021","0.4457021276595743","0.2513191489361702","0.5631914893617022","12.085106382978724","3.2127659574468086","5.0","1.4647887323943662","0.5354483169496573"
"1628398","Kyle Kuzma","81","221.0","Forward","Kyle Kuzma","14.830769230769231","2.3384615384615386","5.6923076923076925","0.5538461538461539","0.2923076923076923","2.246153846153846","29.784615384615385","0.4381076923076923","0.2538923076923077","0.4605076923076923","13.046153846153846","4.815384615384615","3.107692307692308","1.0410958904109588","0.5144735718555205"
"1631222","Jake LaRavia","79","235.0","Forward","Jake LaRavia","6.9393939393939394","2.393939393939394","3.924242424242424","0.9393939393939394","0.3484848484848485","1.303030303030303","20.454545454545453","0.4564848484848485","0.3449090909090909","0.3846060606060606","5.106060606060606","2.1515151515151514","1.7424242424242424","1.8372093023255816","0.5908152734778122"
"203897","Zach LaVine","77","200.0","Guard","Zach LaVine","23.2972972972973","4.1891891891891895","4.256756756756757","0.7837837837837838","0.1621621621621621","2.810810810810811","35.270270270270274","0.5005405405405406","0.4307027027027027","0.726554054054054","16.527027027027028","7.243243243243243","3.8513513513513513","1.4903846153846154","0.6392761791753189"
"1627746","Skal Labissiere","82","235.0","Forward-Center","Skal Labissiere","1.25","0.25","0.75","0.0","0.0","0.0","3.0","0.25","0.25","0.0","1.0","0.25","0.0","","0.625"
"1629111","Jock Landale","83","255.0","Center","Jock Landale","4.761904761904762","0.8809523809523809","3.261904761904762","0.3095238095238095","0.238095238095238","0.5","11.88095238095238","0.4225952380952381","0.2222142857142857","0.2837380952380952","3.619047619047619","0.6190476190476191","0.9523809523809524","1.761904761904762","0.589622641509434"
"1641796","Pelle Larsson","77","215.0","Guard","Pelle Larsson","4.563636363636364","1.181818181818182","1.6727272727272726","0.5818181818181818","0.1272727272727272","0.4363636363636363","14.21818181818182","0.364","0.2687818181818182","0.275","3.690909090909091","1.7272727272727273","1.1090909090909091","2.708333333333333","0.5460320222763662"
"1630639","A.J. Lawson","78","179.0","Guard","A.J. Lawson","9.076923076923077","1.1923076923076923","3.3076923076923075","0.5","0.2307692307692307","0.5769230769230769","18.653846153846157","0.4128461538461538","0.3037692307692308","0.3706538461538461","7.3076923076923075","3.8846153846153846","2.423076923076923","2.066666666666667","0.5419805254455263"
"1627747","Caris LeVert","78","205.0","Guard","Caris LeVert","12.125","3.359375","3.171875","0.890625","0.515625","1.1875","24.875","0.4406562499999999","0.3497187499999999","0.5220625","9.359375","4.4375","2.421875","2.8289473684210527","0.5815347721822541"
"1627814","Damion Lee","78","210.0","Guard-Forward","Damion Lee","3.32","0.44","0.8","0.24","0.0","0.4","5.88","0.33844","0.2","0.35","2.96","1.48","0.84","1.1","0.4985583853916386"
"203458","Alex Len","84","250.0","Center","Alex Len","1.608695652173913","0.8260869565217391","2.065217391304348","0.1956521739130435","0.4565217391304347","0.4347826086956521","8.195652173913043","0.323695652173913","0.0326086956521739","0.0778913043478261","1.3695652173913044","0.1956521739130435","0.3695652173913043","1.9","0.524971623155505"
"202695","Kawhi Leonard","79","225.0","Forward","Kawhi Leonard","21.513513513513512","3.135135135135135","5.918918918918919","1.5945945945945943","0.4594594594594595","1.945945945945946","31.83783783783784","0.4967027027027026","0.3901621621621621","0.7123513513513513","16.83783783783784","5.135135135135135","3.27027027027027","1.611111111111111","0.5885484443392878"
"1642502","Malevy Leons","81","210.0","Forward","Malevy Leons","0.3333333333333333","0.1666666666666666","0.5","0.0","0.0","0.1666666666666666","3.333333333333333","0.0","0.0","0.1666666666666666","0.3333333333333333","0.1666666666666666","0.6666666666666666","1.0","0.2659574468085106"
"1641721","Maxwell Lewis","79","215.0","Forward","Maxwell Lewis","4.142857142857143","0.6785714285714286","1.9642857142857144","0.3214285714285714","0.25","0.5","11.678571428571429","0.2833214285714286","0.26725","0.125","3.857142857142857","1.7857142857142858","0.3571428571428571","1.3571428571428572","0.5160142348754448"
"1630604","E.J. Liddell","78","240.0","Forward","E.J. Liddell","1.75","0.25","0.75","0.0833333333333333","0.0833333333333333","0.1666666666666666","4.416666666666667","0.2153333333333333","0.09725","0.0833333333333333","1.25","0.8333333333333334","0.1666666666666666","1.5","0.6612090680100756"
"203081","Damian Lillard","74","195.0","Guard","Damian Lillard","24.948275862068964","7.068965517241379","4.689655172413793","1.206896551724138","0.1724137931034483","2.793103448275862","36.10344827586207","0.44","0.3702241379310345","0.9061206896551725","17.103448275862068","9.03448275862069","6.775862068965517","2.530864197530864","0.6210726916869828"
"1641726","Dereck Lively II","85","230.0","Center","Dereck Lively II","8.722222222222221","2.361111111111111","7.5","0.5555555555555556","1.5555555555555556","1.1388888888888888","23.05555555555556","0.71425","0.0","0.4101666666666667","5.305555555555555","0.0","2.0277777777777777","2.073170731707317","0.7036572248117604"
"1641753","Chris Livingston","78","220.0","Forward","Chris Livingston","1.4285714285714286","0.238095238095238","1.6666666666666667","0.238095238095238","0.0","0.2857142857142857","5.047619047619048","0.1936666666666666","0.0","0.2619047619047619","1.2857142857142858","0.3809523809523809","0.7619047619047619","0.8333333333333334","0.4406580493537015"
"1626172","Kevon Looney","81","222.0","Forward","Kevon Looney","4.526315789473684","1.5526315789473684","6.078947368421052","0.6052631578947368","0.4868421052631579","0.5131578947368421","15.06578947368421","0.5110789473684211","0.0263157894736842","0.2863684210526315","3.657894736842105","0.0657894736842105","1.3026315789473684","3.025641025641025","0.534892399552183"
"201572","Brook Lopez","85","282.0","Center","Brook Lopez","13.0125","1.7875","5.0125","0.625","1.85","1.05","31.825","0.5080250000000001","0.3567625","0.5334375","9.675","4.6625","1.725","1.7023809523809523","0.6235623921794133"
"201567","Kevin Love","80","251.0","Forward-Center","Kevin Love","5.304347826086956","0.9565217391304348","4.086956521739131","0.6521739130434783","0.1739130434782608","0.6086956521739131","10.91304347826087","0.2768260869565217","0.248","0.2391304347826087","5.0","2.9130434782608696","1.0","1.5714285714285714","0.4875319693094628"
"200768","Kyle Lowry","72","196.0","Guard","Kyle Lowry","3.942857142857143","2.742857142857143","1.9142857142857144","0.9428571428571428","0.3142857142857143","0.6","18.88571428571429","0.2639428571428571","0.2461999999999999","0.2571428571428571","3.342857142857143","2.5142857142857142","0.9428571428571428","4.571428571428572","0.5246350364963503"
"1626168","Trey Lyles","81","234.0","Forward","Trey Lyles","6.536231884057971","1.1884057971014492","4.579710144927536","0.5942028985507246","0.3333333333333333","0.5652173913043478","19.55072463768116","0.4106956521739131","0.3194492753623189","0.3297101449275362","5.420289855072464","3.449275362318841","1.1594202898550725","2.102564102564102","0.5510752688172043"
"1630572","Sandro Mamukelashvili","81","240.0","Forward-Center","Sandro Mamukelashvili","6.311475409836065","0.7868852459016393","3.065573770491804","0.360655737704918","0.2786885245901639","0.4262295081967213","11.163934426229508","0.4483770491803278","0.3179344262295082","0.277327868852459","4.60655737704918","2.639344262295082","0.9508196721311476","1.8461538461538465","0.6280177476184262"
"1629611","Terance Mann","77","215.0","Guard-Forward","Terance Mann","7.7164179104477615","1.8059701492537317","2.970149253731343","0.7014925373134329","0.2238805970149253","0.7014925373134329","21.119402985074625","0.4703880597014925","0.3395522388059701","0.2761194029850746","6.164179104477612","2.4328358208955225","1.0149253731343284","2.5744680851063837","0.5836268400614106"
"1630544","Tre Mann","75","178.0","Guard","Tre Mann","14.076923076923077","3.0","2.923076923076923","0.5384615384615384","0.3076923076923077","1.9230769230769231","24.53846153846154","0.4191538461538461","0.3463846153846154","0.6153846153846154","12.384615384615383","4.615384615384615","1.6153846153846154","1.56","0.5374765037593985"
"1628374","Lauri Markkanen","84","240.0","Forward-Center","Lauri Markkanen","18.97872340425532","1.4893617021276595","5.914893617021277","0.7021276595744681","0.3617021276595745","1.4042553191489362","31.382978723404257","0.4314255319148936","0.3462340425531914","0.7428723404255319","14.893617021276595","8.48936170212766","3.9361702127659575","1.0606060606060606","0.5707704120808804"
"1630230","Naji Marshall","78","220.0","Forward","Naji Marshall","13.246376811594205","3.0144927536231885","4.753623188405797","1.0144927536231885","0.1594202898550724","1.6231884057971016","27.782608695652176","0.4892318840579711","0.2326811594202898","0.56068115942029","10.318840579710145","3.1594202898550723","2.318840579710145","1.857142857142857","0.5841002044989775"
"1628997","Caleb Martin","77","205.0","Forward","Caleb Martin","7.911111111111111","2.111111111111111","3.933333333333333","1.022222222222222","0.5111111111111111","1.2444444444444445","27.066666666666663","0.4124222222222222","0.2720666666666667","0.3940666666666667","6.755555555555556","2.2888888888888888","2.1777777777777776","1.6964285714285714","0.5127909656602904"
"1628998","Cody Martin","78","205.0","Forward","Cody Martin","6.754716981132075","1.981132075471698","4.226415094339623","1.0566037735849056","0.6037735849056604","0.9622641509433962","22.132075471698112","0.389943396226415","0.2460566037735849","0.3396226415094339","6.132075471698113","2.849056603773585","1.150943396226415","2.0588235294117645","0.5087539790814006"
"1641798","Jaylen Martin","78","216.0","Guard","Jaylen Martin","4.875","1.0625","2.75","0.5625","0.0","0.75","15.0","0.319125","0.2030624999999999","0.2916875","4.625","1.4375","0.625","1.4166666666666667","0.4974489795918367"
"1630231","KJ Martin","78","215.0","Forward","KJ Martin","6.372093023255814","1.1162790697674418","2.9069767441860463","0.3953488372093023","0.5116279069767442","0.5581395348837209","21.11627906976744","0.5062325581395349","0.1635581395348837","0.4565813953488372","4.674418604651163","1.3488372093023255","1.0930232558139534","2.0","0.6180079393720678"
"1631213","Tyrese Martin","78","215.0","Forward","Tyrese Martin","8.716666666666667","2.033333333333333","3.65","0.5666666666666667","0.15","1.2333333333333334","21.866666666666667","0.3787166666666666","0.3114333333333333","0.2652833333333333","7.75","4.7","0.9666666666666668","1.6486486486486485","0.5331077224170269"
"1629726","Garrison Mathews","78","215.0","Guard","Garrison Mathews","7.51063829787234","1.2765957446808511","1.851063829787234","0.5531914893617021","0.3191489361702128","0.6595744680851063","17.70212765957447","0.3494468085106383","0.3451063829787233","0.4471702127659575","5.468085106382978","4.638297872340425","1.6595744680851063","1.9354838709677424","0.6058629685569134"
"1631097","Bennedict Mathurin","77","210.0","Guard-Forward","Bennedict Mathurin","16.055555555555557","1.8888888888888888","5.319444444444445","0.6527777777777778","0.3333333333333333","1.875","29.86111111111111","0.4565416666666667","0.3420972222222222","0.7385833333333333","11.84722222222222","4.0","4.611111111111111","1.0074074074074073","0.5785322496696963"
"1631255","Karlo Matković","82","231.0","Forward-Center","Karlo Matković","7.738095238095238","1.0952380952380951","4.976190476190476","0.5238095238095238","0.9761904761904762","1.0238095238095235","18.857142857142858","0.5144523809523809","0.1895714285714285","0.3988095238095238","5.595238095238095","1.5714285714285714","1.0476190476190477","1.0697674418604652","0.6388583110551973"
"1630178","Tyrese Maxey","74","200.0","Guard","Tyrese Maxey","26.32692307692308","6.096153846153846","3.3461538461538463","1.75","0.4038461538461538","2.3846153846153846","37.75","0.4272499999999999","0.325923076923077","0.8695576923076922","20.98076923076923","9.192307692307692","5.557692307692308","2.556451612903225","0.5619130491889407"
"1630540","Miles McBride","73","195.0","Guard","Miles McBride","9.546875","2.921875","2.515625","1.046875","0.265625","0.640625","24.953125","0.402171875","0.348203125","0.328390625","8.546875","4.875","1.0","4.560975609756097","0.5311565477432367"
"1642272","Jared McCain","75","195.0","Guard","Jared McCain","15.304347826086955","2.608695652173913","2.4347826086956523","0.6521739130434783","0.0","1.608695652173913","25.82608695652174","0.4413043478260869","0.3279565217391304","0.5253478260869565","11.91304347826087","5.782608695652174","2.4347826086956523","1.6216216216216215","0.5893383337798018"
"1630644","Mac McClung","74","185.0","Guard","Mac McClung","0.0","1.5","0.5","0.0","0.0","0.0","5.0","0.0","0.0","0.0","1.0","0.5","0.0","","0.0"
"203468","CJ McCollum","75","190.0","Guard","CJ McCollum","21.125","4.053571428571429","3.7857142857142856","0.8214285714285714","0.4285714285714285","1.8928571428571428","32.75","0.4255714285714286","0.3376785714285714","0.6295892857142859","17.857142857142858","8.196428571428571","3.0892857142857144","2.1415094339622645","0.5496598892316842"
"204456","T.J. McConnell","73","190.0","Guard","T.J. McConnell","9.113924050632912","4.443037974683544","2.4430379746835444","1.0506329113924051","0.2658227848101265","1.379746835443038","17.936708860759495","0.5103164556962025","0.1360759493670886","0.2405189873417721","7.89873417721519","0.620253164556962","0.9746835443037974","3.220183486238532","0.5472122575545693"
"1641755","Kevin McCullar Jr.","78","210.0","Guard","Kevin McCullar Jr.","1.5","0.5","2.0","0.25","0.25","0.0","7.5","0.1875","0.0","0.25","1.75","0.25","0.5","","0.3807106598984772"
"1630183","Jaden McDaniels","81","185.0","Forward","Jaden McDaniels","12.195121951219512","1.9878048780487805","5.7317073170731705","1.3414634146341464","0.902439024390244","1.1585365853658536","31.9390243902439","0.4699634146341463","0.3420365853658537","0.4046585365853659","10.170731707317072","3.695121951219512","1.5609756097560976","1.7157894736842103","0.5615958307125528"
"1629667","Jalen McDaniels","81","190.0","Forward","Jalen McDaniels","0.0","0.25","0.0","0.25","0.0","0.0","1.75","0.0","0.0","0.0","0.0","0.0","0.0","",""
"203926","Doug McDermott","78","225.0","Forward","Doug McDermott","3.5","0.1666666666666666","0.5238095238095238","0.0952380952380952","0.0476190476190476","0.1428571428571428","8.166666666666666","0.2679285714285714","0.2760476190476191","0.0277857142857142","2.7857142857142856","2.4047619047619047","0.119047619047619","1.1666666666666667","0.6166107382550337"
"1631121","Bryce McGowens","78","190.0","Guard","Bryce McGowens","1.0","0.1538461538461538","0.2307692307692307","0.0769230769230769","0.0","0.3076923076923077","2.3846153846153846","0.1538461538461538","0.0","0.2307692307692307","1.0769230769230769","0.3076923076923077","0.4615384615384615","0.5","0.390625"
"1629162","Jordan McLaughlin","72","185.0","Guard","Jordan McLaughlin","2.130434782608696","1.108695652173913","0.6521739130434783","0.3478260869565217","0.0217391304347826","0.3478260869565217","6.8478260869565215","0.2746521739130435","0.2228260869565217","0.1739130434782608","1.565217391304348","1.0","0.4782608695652174","3.1875","0.5999020568070519"
"1629098","Jack McVeigh","80","215.0","Guard-Forward","Jack McVeigh","1.5555555555555556","0.1111111111111111","0.5555555555555556","0.0","0.2222222222222222","0.2222222222222222","4.888888888888889","0.25","0.2222222222222222","0.0","1.8888888888888888","1.4444444444444444","0.0","0.5","0.411764705882353"
"1629001","De'Anthony Melton","75","200.0","Guard","De'Anthony Melton","10.333333333333334","2.833333333333333","3.333333333333333","1.1666666666666667","0.3333333333333333","1.6666666666666667","20.166666666666668","0.3805","0.3401666666666667","0.1945","9.0","5.833333333333333","1.3333333333333333","1.7","0.5389429763560502"
"1630241","Sam Merrill","76","205.0","Guard","Sam Merrill","7.169014084507042","1.5211267605633805","2.211267605633803","0.7464788732394366","0.1971830985915492","0.4929577464788732","19.80281690140845","0.3877464788732394","0.350281690140845","0.176056338028169","5.971830985915493","5.183098591549296","0.4084507042253521","3.0857142857142854","0.5826998809414782"
"203995","Vasilije Micić","75","188.0","Guard","Vasilije Micić","6.560975609756097","3.1219512195121952","2.1707317073170733","0.3658536585365853","0.0","1.8780487804878048","19.170731707317078","0.2934878048780487","0.2698536585365854","0.3203414634146341","6.658536585365853","3.048780487804878","1.0","1.6623376623376624","0.4621357888949972"
"203114","Khris Middleton","79","222.0","Forward","Khris Middleton","11.891891891891891","4.054054054054054","3.702702702702703","0.945945945945946","0.2162162162162162","1.5135135135135136","22.89189189189189","0.4407297297297297","0.3049189189189189","0.559027027027027","9.108108108108109","3.5945945945945947","2.27027027027027","2.678571428571429","0.5882982137126964"
"1641706","Brandon Miller","79","200.0","Forward","Brandon Miller","21.03703703703704","3.6296296296296298","4.851851851851852","1.0740740740740742","0.7407407407407407","2.814814814814815","34.25925925925926","0.4068518518518519","0.3590740740740741","0.7163333333333334","18.185185185185187","10.851851851851851","2.925925925925926","1.2894736842105263","0.5401704199634814"
"1641801","Emanuel Miller","79","215.0","Forward","Emanuel Miller","1.6666666666666667","0.3333333333333333","1.3333333333333333","0.1666666666666666","0.0","0.0","4.0","0.2083333333333333","0.0","0.1666666666666666","1.3333333333333333","0.1666666666666666","0.3333333333333333","","0.5630630630630631"
"1641757","Jordan Miller","77","194.0","Guard","Jordan Miller","4.108108108108108","0.918918918918919","1.5675675675675675","0.4594594594594595","0.1351351351351351","0.7027027027027027","11.297297297297296","0.3203243243243243","0.0909729729729729","0.2720810810810811","3.6216216216216215","1.027027027027027","0.945945945945946","1.3076923076923077","0.5087014725568942"
"1631159","Leonard Miller","82","220.0","Forward","Leonard Miller","1.5384615384615383","0.0","0.8461538461538461","0.1538461538461538","0.0769230769230769","0.1538461538461538","2.4615384615384617","0.3525384615384616","0.0","0.2307692307692307","1.1538461538461535","0.3846153846153846","0.6153846153846154","0.0","0.5399568034557236"
"201988","Patty Mills","74","180.0","Guard","Patty Mills","3.827586206896552","0.896551724137931","0.7586206896551724","0.4482758620689655","0.1034482758620689","0.5862068965517241","11.06896551724138","0.2913103448275862","0.2673793103448276","0.1896551724137931","3.310344827586207","2.586206896551724","0.4827586206896552","1.5294117647058825","0.543265465935787"
"1629003","Shake Milton","77","205.0","Guard","Shake Milton","5.526315789473684","1.7894736842105263","1.824561403508772","0.4385964912280701","0.0701754385964912","0.7017543859649122","14.649122807017545","0.3230350877192982","0.2038070175438596","0.2732280701754386","4.456140350877193","1.8596491228070176","1.0350877192982455","2.5500000000000003","0.5625803686240892"
"1631303","Justin Minaya","77","205.0","Forward","Justin Minaya","0.9473684210526316","0.3684210526315789","0.5263157894736842","0.3157894736842105","0.0526315789473684","0.2631578947368421","5.157894736842105","0.1526315789473684","0.0350526315789473","0.0","1.105263157894737","0.5263157894736842","0.1052631578947368","1.4","0.4113345521023765"
"1642434","Riley Minix","79","230.0","Forward","Riley Minix","0.0","0.0","2.0","0.0","0.0","0.0","7.0","0.0","0.0","0.0","1.0","1.0","0.0","","0.0"
"1631169","Josh Minott","80","205.0","Forward","Josh Minott","2.5869565217391304","0.391304347826087","1.0217391304347827","0.3260869565217391","0.2608695652173913","0.2391304347826087","6.043478260869565","0.3577173913043477","0.2137608695652174","0.1558043478260869","1.9565217391304348","0.9347826086956522","0.4130434782608695","1.6363636363636365","0.6049206994713298"
"1642274","Yves Missi","83","235.0","Center","Yves Missi","9.10958904109589","1.356164383561644","8.232876712328768","0.5068493150684932","1.3424657534246576","1.1232876712328768","26.84931506849315","0.529958904109589","0.0","0.4500136986301369","6.739726027397261","0.0136986301369863","2.794520547945205","1.2073170731707317","0.5715415291529153"
"1642349","Ajay Mitchell","77","190.0","Guard","Ajay Mitchell","6.5","1.7777777777777777","1.8888888888888888","0.6944444444444444","0.1111111111111111","0.8055555555555556","16.63888888888889","0.4493055555555555","0.3308333333333333","0.4074166666666666","5.111111111111111","1.6666666666666667","0.9722222222222222","2.206896551724138","0.5867602808425276"
"1630558","Davion Mitchell","72","202.0","Guard","Davion Mitchell","7.945945945945946","4.905405405405405","2.256756756756757","0.972972972972973","0.2162162162162162","1.7297297297297298","27.37837837837838","0.4421216216216216","0.3964189189189189","0.3400945945945946","6.4324324324324325","2.8513513513513518","1.135135135135135","2.8359375","0.5731441048034934"
"1628378","Donovan Mitchell","75","215.0","Guard","Donovan Mitchell","23.95774647887324","4.985915492957746","4.535211267605634","1.3380281690140845","0.2394366197183098","2.0985915492957745","31.408450704225352","0.4427464788732395","0.356394366197183","0.7487464788732394","18.591549295774648","8.915492957746478","5.098591549295775","2.3758389261744965","0.5749418636093235"
"1630596","Evan Mobley","83","215.0","Center","Evan Mobley","18.535211267605632","3.183098591549296","9.28169014084507","0.8591549295774648","1.591549295774648","2.0422535211267605","30.56338028169014","0.5494084507042253","0.3233521126760563","0.7191971830985916","12.76056338028169","3.23943661971831","4.295774647887324","1.5586206896551726","0.6325706594885598"
"1642367","Jonathan Mogbo","81","225.0","Forward","Jonathan Mogbo","6.174603174603175","2.3174603174603177","4.936507936507937","0.873015873015873","0.5396825396825397","1.1111111111111112","20.428571428571427","0.4260476190476189","0.1605873015873016","0.345095238095238","5.650793650793651","1.1111111111111112","1.3015873015873016","2.085714285714286","0.4960722301571108"
"1628370","Malik Monk","75","200.0","Guard","Malik Monk","17.184615384615384","5.569230769230769","3.769230769230769","0.9384615384615383","0.5846153846153846","2.4461538461538463","31.6","0.4338615384615384","0.2946615384615385","0.6623846153846153","14.446153846153846","6.584615384615384","2.7384615384615385","2.276729559748428","0.5489914677780836"
"1630541","Moses Moody","77","211.0","Guard","Moses Moody","9.783783783783784","1.2972972972972974","2.554054054054054","0.7972972972972973","0.4189189189189189","0.7297297297297297","22.324324324324323","0.4270405405405405","0.3595","0.4788378378378378","7.675675675675675","4.554054054054054","1.7972972972972974","1.777777777777778","0.5777948030390092"
"1631386","Tazé Moore","77","195.0","Guard","Tazé Moore","3.0","0.5","4.0","1.0","0.0","1.0","10.0","0.3125","0.125","0.25","5.0","2.0","1.0","0.5","0.275735294117647"
"1631111","Wendell Moore Jr.","77","215.0","Guard","Wendell Moore Jr.","4.166666666666667","1.1666666666666667","2.638888888888889","0.5555555555555556","0.1388888888888889","0.75","13.944444444444445","0.3708888888888889","0.2245555555555555","0.2111111111111111","3.5","1.1388888888888888","0.6111111111111112","1.5555555555555556","0.5527712264150944"
"1629630","Ja Morant","74","174.0","Guard","Ja Morant","23.18","7.28","4.1","1.22","0.24","3.7","30.3","0.45946","0.29952","0.8005800000000001","17.78","5.7","6.38","1.9675675675675677","0.5629711665500893"
"202693","Markieff Morris","81","245.0","Forward","Markieff Morris","3.733333333333333","1.4","1.5333333333333334","0.1333333333333333","0.2","0.3333333333333333","11.0","0.2897333333333333","0.2761333333333333","0.1666666666666666","4.666666666666667","2.4","0.4","4.2","0.3854625550660792"
"1628420","Monté Morris","74","183.0","Guard","Monté Morris","5.177777777777778","1.6222222222222222","1.488888888888889","0.4444444444444444","0.0666666666666666","0.4666666666666667","12.71111111111111","0.3888444444444445","0.2637111111111111","0.2892666666666666","4.333333333333333","1.9111111111111112","0.9333333333333332","3.4761904761904763","0.5457185684841672"
"1630530","Trey Murphy III","80","206.0","Forward","Trey Murphy III","21.20754716981132","3.547169811320755","5.056603773584905","1.0566037735849056","0.7358490566037735","1.9433962264150944","35.0188679245283","0.4468113207547169","0.3510754716981132","0.8376981132075471","15.830188679245284","8.264150943396226","4.339622641509434","1.825242718446602","0.5977451606041267"
"1627749","Dejounte Murray","76","180.0","Guard","Dejounte Murray","17.483870967741936","7.354838709677419","6.451612903225806","2.032258064516129","0.3870967741935484","3.419354838709677","32.645161290322584","0.3911612903225806","0.2765483870967741","0.7620645161290323","15.935483870967742","5.612903225806452","4.0","2.150943396226415","0.4940207087647659"
"1627750","Jamal Murray","76","215.0","Guard","Jamal Murray","21.432835820895523","6.014925373134329","3.895522388059701","1.3582089552238803","0.4925373134328358","2.0597014925373136","36.13432835820896","0.4667611940298507","0.3646567164179104","0.7965970149253732","16.73134328358209","5.925373134328358","3.671641791044776","2.920289855072464","0.5841007451758811"
"1631099","Keegan Murray","80","225.0","Forward","Keegan Murray","12.394736842105264","1.4342105263157894","6.671052631578948","0.8026315789473685","0.9078947368421052","0.7894736842105263","34.28947368421053","0.4333552631578947","0.3216710526315789","0.3486842105263157","10.789473684210526","5.907894736842105","0.9473684210526316","1.8166666666666664","0.5530246101822281"
"1631200","Kris Murray","80","216.0","Forward","Kris Murray","4.159420289855072","0.9855072463768116","2.63768115942029","0.5072463768115942","0.2463768115942029","0.6231884057971014","15.08695652173913","0.3388985507246377","0.1487826086956521","0.160391304347826","4.043478260869565","1.7391304347826086","0.8260869565217391","1.5813953488372094","0.471915285451197"
"1629004","Svi Mykhailiuk","79","205.0","Guard-Forward","Svi Mykhailiuk","8.789473684210526","2.0","2.3684210526315788","0.5","0.1842105263157894","1.368421052631579","19.973684210526315","0.3641052631578947","0.3288947368421053","0.324578947368421","7.947368421052632","5.342105263157895","0.9210526315789472","1.4615384615384617","0.5261499684940137"
"1631250","Pete Nance","82","225.0","Forward","Pete Nance","2.923076923076923","0.7692307692307693","1.6153846153846154","0.1538461538461538","0.1538461538461538","0.3076923076923077","10.615384615384617","0.2883846153846153","0.2158461538461538","0.0384615384615384","2.4615384615384617","1.8461538461538465","0.1538461538461538","2.5","0.5778588807785887"
"1626204","Larry Nance Jr.","80","245.0","Forward-Center","Larry Nance Jr.","8.458333333333334","1.5833333333333333","4.291666666666667","0.8333333333333334","0.5416666666666666","0.6666666666666666","19.291666666666668","0.4745833333333333","0.3424583333333333","0.1875","6.458333333333333","3.1666666666666665","0.5416666666666666","2.375","0.6315331010452963"
"1629614","Andrew Nembhard","76","191.0","Guard-Forward","Andrew Nembhard","10.046153846153846","5.015384615384615","3.3230769230769237","1.2153846153846153","0.1692307692307692","1.7230769230769232","28.96923076923077","0.4691692307692308","0.28","0.5256461538461539","8.292307692307693","2.6923076923076925","2.0923076923076924","2.9107142857142856","0.5452207601362634"
"1630174","Aaron Nesmith","78","215.0","Guard-Forward","Aaron Nesmith","12.022222222222222","1.2","3.955555555555556","0.7777777777777778","0.3777777777777777","0.8222222222222222","24.95555555555556","0.4871333333333332","0.4296","0.5233333333333333","8.422222222222222","4.333333333333333","1.7777777777777777","1.4594594594594594","0.6530661516175761"
"1641803","Tristen Newton","77","190.0","Guard","Tristen Newton","0.375","0.25","0.5","0.125","0.0","0.25","2.0","0.0625","0.0","0.125","1.0","0.375","0.125","1.0","0.1777251184834123"
"1627777","Georges Niang","79","230.0","Forward","Georges Niang","9.924050632911392","1.4050632911392404","3.4430379746835444","0.3544303797468354","0.1772151898734177","1.0379746835443038","21.468354430379748","0.4610632911392405","0.4002911392405063","0.2668734177215189","7.848101265822785","5.177215189873418","0.7341772151898734","1.3536585365853655","0.6072623621266575"
"1630227","Daishen Nix","76","238.0","Guard","Daishen Nix","0.3333333333333333","1.0","1.3333333333333333","0.0","0.0","1.3333333333333333","4.666666666666667","0.0","0.0","0.1666666666666666","0.3333333333333333","0.3333333333333333","0.6666666666666666","0.75","0.2659574468085106"
"1630192","Zeke Nnaji","81","240.0","Forward-Center","Zeke Nnaji","3.2280701754385963","0.4035087719298245","1.5789473684210529","0.4385964912280701","0.6666666666666666","0.2456140350877192","10.68421052631579","0.3968421052631579","0.1564210526315789","0.1871403508771929","2.473684210526316","0.912280701754386","0.7719298245614035","1.6428571428571428","0.5737091544025941"
"1641936","Miles Norris","79","220.0","Forward","Miles Norris","2.333333333333333","0.0","3.0","0.6666666666666666","0.3333333333333333","0.0","11.666666666666666","0.111","0.1666666666666666","0.1666666666666666","3.0","2.333333333333333","0.6666666666666666","","0.354251012145749"
"1629669","Jaylen Nowell","76","201.0","Guard","Jaylen Nowell","8.375","2.25","2.5","0.125","0.5","1.0","21.0","0.319125","0.317","0.5","9.125","3.375","1.375","2.25","0.4303699897225077"
"203994","Jusuf Nurkić","84","290.0","Center","Jusuf Nurkić","8.882352941176471","2.2549019607843137","7.803921568627451","0.7843137254901961","0.6666666666666666","1.9019607843137252","20.823529411764707","0.4629803921568627","0.251921568627451","0.5336666666666666","6.901960784313726","2.0588235294117645","2.5098039215686274","1.1855670103092784","0.5547119905956114"
"1626220","Royce O'Neale","78","226.0","Forward","Royce O'Neale","9.066666666666666","2.1733333333333333","4.653333333333333","0.8933333333333333","0.4533333333333333","0.8666666666666667","24.56","0.4096399999999999","0.3939733333333333","0.1233333333333333","7.6","5.88","0.3466666666666667","2.507692307692308","0.5847550908090259"
